"","species","run","run.env","time","pop"
"3712","2",186,1.63904854798898,1,7.07076681581232
"3713","3",186,1.63904854798898,1,5.54839805767441e-09
"3714","4",186,1.63904854798898,1,145.411101010295
"3715","5",186,1.63904854798898,1,0
"3716","6",186,1.63904854798898,1,33.1689843292334
"3717","7",186,1.63904854798898,1,0
"3718","8",186,1.63904854798898,1,0
"3719","9",186,1.63904854798898,1,0
"3720","10",186,1.63904854798898,1,5.13917030559492e-05
"3721","1",187,1.12513607387875,0,119
"3722","2",187,1.12513607387875,0,5
"3723","3",187,1.12513607387875,0,3
"3724","4",187,1.12513607387875,0,119
"3725","5",187,1.12513607387875,0,0
"3726","6",187,1.12513607387875,0,121
"3727","7",187,1.12513607387875,0,44
"3728","8",187,1.12513607387875,0,49
"3729","9",187,1.12513607387875,0,213
"3730","10",187,1.12513607387875,0,193
"3731","1",187,1.12513607387875,1,54.7427261406957
"3732","2",187,1.12513607387875,1,3.49628764361734
"3733","3",187,1.12513607387875,1,8.09223189785864e-06
"3734","4",187,1.12513607387875,1,196.583664472382
"3735","5",187,1.12513607387875,1,0
"3736","6",187,1.12513607387875,1,86.9543641404987
"3737","7",187,1.12513607387875,1,62.9808335652218
"3738","8",187,1.12513607387875,1,93.4495470925397
"3739","9",187,1.12513607387875,1,198.664877905542
"3740","10",187,1.12513607387875,1,0.00792171616170726
"3741","1",188,1.43099553148224,0,0
"3742","2",188,1.43099553148224,0,108
"3743","3",188,1.43099553148224,0,13
"3744","4",188,1.43099553148224,0,45
"3745","5",188,1.43099553148224,0,94
"3746","6",188,1.43099553148224,0,127
"3747","7",188,1.43099553148224,0,0
"3748","8",188,1.43099553148224,0,193
"3749","9",188,1.43099553148224,0,35
"3750","10",188,1.43099553148224,0,0
"3751","1",188,1.43099553148224,1,0
"3752","2",188,1.43099553148224,1,48.4016591296526
"3753","3",188,1.43099553148224,1,9.82486872771517e-08
"3754","4",188,1.43099553148224,1,103.153595965487
"3755","5",188,1.43099553148224,1,40.5051169786113
"3756","6",188,1.43099553148224,1,83.3614165561855
"3757","7",188,1.43099553148224,1,0
"3758","8",188,1.43099553148224,1,243.609761172298
"3759","9",188,1.43099553148224,1,55.6462894613527
"3760","10",188,1.43099553148224,1,0
"3761","1",189,1.15597955476904,0,96
"3762","2",189,1.15597955476904,0,87
"3763","3",189,1.15597955476904,0,202
"3764","4",189,1.15597955476904,0,165
"3765","5",189,1.15597955476904,0,89
"3766","6",189,1.15597955476904,0,123
"3767","7",189,1.15597955476904,0,0
"3768","8",189,1.15597955476904,0,0
"3769","9",189,1.15597955476904,0,115
"3770","10",189,1.15597955476904,0,102
"3771","1",189,1.15597955476904,1,42.8978612948798
"3772","2",189,1.15597955476904,1,41.1097518849165
"3773","3",189,1.15597955476904,1,0.000145112969103945
"3774","4",189,1.15597955476904,1,229.621891226008
"3775","5",189,1.15597955476904,1,36.0955373769591
"3776","6",189,1.15597955476904,1,84.5725885920615
"3777","7",189,1.15597955476904,1,0
"3778","8",189,1.15597955476904,1,0
"3779","9",189,1.15597955476904,1,134.688555607439
"3780","10",189,1.15597955476904,1,0.00394557410497936
"3781","1",190,0.187586611378203,0,0
"3782","2",190,0.187586611378203,0,0
"3783","3",190,0.187586611378203,0,91
"3784","4",190,0.187586611378203,0,42
"3785","5",190,0.187586611378203,0,0
"3786","6",190,0.187586611378203,0,259
"3787","7",190,0.187586611378203,0,159
"3788","8",190,0.187586611378203,0,11
"3789","9",190,0.187586611378203,0,150
"3790","10",190,0.187586611378203,0,0
"3791","1",190,0.187586611378203,1,0
"3792","2",190,0.187586611378203,1,0
"3793","3",190,0.187586611378203,1,11.3164193515008
"3794","4",190,0.187586611378203,1,69.7614922459713
"3795","5",190,0.187586611378203,1,0
"3796","6",190,0.187586611378203,1,164.509279702053
"3797","7",190,0.187586611378203,1,209.18814344754
"3798","8",190,0.187586611378203,1,25.9872921580241
"3799","9",190,0.187586611378203,1,205.683938357834
"3800","10",190,0.187586611378203,1,0
"3801","1",191,0.372342391548535,0,78
"3802","2",191,0.372342391548535,0,12
"3803","3",191,0.372342391548535,0,202
"3804","4",191,0.372342391548535,0,0
"3805","5",191,0.372342391548535,0,73
"3806","6",191,0.372342391548535,0,183
"3807","7",191,0.372342391548535,0,294
"3808","8",191,0.372342391548535,0,46
"3809","9",191,0.372342391548535,0,66
"3810","10",191,0.372342391548535,0,0
"3811","1",191,0.372342391548535,1,64.5553129078447
"3812","2",191,0.372342391548535,1,8.27031901681934
"3813","3",191,0.372342391548535,1,4.30433500269744
"3814","4",191,0.372342391548535,1,0
"3815","5",191,0.372342391548535,1,35.5334311768986
"3816","6",191,0.372342391548535,1,126.983886069241
"3817","7",191,0.372342391548535,1,247.17661866033
"3818","8",191,0.372342391548535,1,83.0728700666853
"3819","9",191,0.372342391548535,1,108.328506277261
"3820","10",191,0.372342391548535,1,0
"3821","1",192,-0.891366581399121,0,166
"3822","2",192,-0.891366581399121,0,0
"3823","3",192,-0.891366581399121,0,26
"3824","4",192,-0.891366581399121,0,37
"3825","5",192,-0.891366581399121,0,133
"3826","6",192,-0.891366581399121,0,138
"3827","7",192,-0.891366581399121,0,98
"3828","8",192,-0.891366581399121,0,5
"3829","9",192,-0.891366581399121,0,0
"3830","10",192,-0.891366581399121,0,34
"3831","1",192,-0.891366581399121,1,144.693197797994
"3832","2",192,-0.891366581399121,1,0
"3833","3",192,-0.891366581399121,1,2.67498875542201
"3834","4",192,-0.891366581399121,1,25.8154657852056
"3835","5",192,-0.891366581399121,1,54.8355386688365
"3836","6",192,-0.891366581399121,1,132.296133329652
"3837","7",192,-0.891366581399121,1,175.327185885435
"3838","8",192,-0.891366581399121,1,11.5997100499685
"3839","9",192,-0.891366581399121,1,0
"3840","10",192,-0.891366581399121,1,50.4305077733713
"3841","1",193,-1.46250830811157,0,238
"3842","2",193,-1.46250830811157,0,16
"3843","3",193,-1.46250830811157,0,67
"3844","4",193,-1.46250830811157,0,0
"3845","5",193,-1.46250830811157,0,0
"3846","6",193,-1.46250830811157,0,0
"3847","7",193,-1.46250830811157,0,153
"3848","8",193,-1.46250830811157,0,0
"3849","9",193,-1.46250830811157,0,0
"3850","10",193,-1.46250830811157,0,0
"3851","1",193,-1.46250830811157,1,143.779479030899
"3852","2",193,-1.46250830811157,1,6.49986970702457
"3853","3",193,-1.46250830811157,1,0.0153421291417701
"3854","4",193,-1.46250830811157,1,0
"3855","5",193,-1.46250830811157,1,0
"3856","6",193,-1.46250830811157,1,0
"3857","7",193,-1.46250830811157,1,254.937209292268
"3858","8",193,-1.46250830811157,1,0
"3859","9",193,-1.46250830811157,1,0
"3860","10",193,-1.46250830811157,1,0
"3861","1",194,-1.84067953096776,0,18
"3862","2",194,-1.84067953096776,0,81
"3863","3",194,-1.84067953096776,0,43
"3864","4",194,-1.84067953096776,0,82
"3865","5",194,-1.84067953096776,0,209
"3866","6",194,-1.84067953096776,0,320
"3867","7",194,-1.84067953096776,0,141
"3868","8",194,-1.84067953096776,0,0
"3869","9",194,-1.84067953096776,0,90
"3870","10",194,-1.84067953096776,0,72
"3871","1",194,-1.84067953096776,1,13.2746278650732
"3872","2",194,-1.84067953096776,1,16.2516729502725
"3873","3",194,-1.84067953096776,1,1.87651085204615e-05
"3874","4",194,-1.84067953096776,1,11.5961358335063
"3875","5",194,-1.84067953096776,1,48.7913675286022
"3876","6",194,-1.84067953096776,1,158.906616827034
"3877","7",194,-1.84067953096776,1,210.237528077498
"3878","8",194,-1.84067953096776,1,0
"3879","9",194,-1.84067953096776,1,36.1146614104273
"3880","10",194,-1.84067953096776,1,83.3479603034462
"3881","1",195,-0.58976652043746,0,93
"3882","2",195,-0.58976652043746,0,189
"3883","3",195,-0.58976652043746,0,10
"3884","4",195,-0.58976652043746,0,113
"3885","5",195,-0.58976652043746,0,106
"3886","6",195,-0.58976652043746,0,0
"3887","7",195,-0.58976652043746,0,95
"3888","8",195,-0.58976652043746,0,0
"3889","9",195,-0.58976652043746,0,60
"3890","10",195,-0.58976652043746,0,0
"3891","1",195,-0.58976652043746,1,113.760938598709
"3892","2",195,-0.58976652043746,1,65.7926082299254
"3893","3",195,-0.58976652043746,1,5.16127577468616
"3894","4",195,-0.58976652043746,1,75.8951234620229
"3895","5",195,-0.58976652043746,1,50.4362941201061
"3896","6",195,-0.58976652043746,1,0
"3897","7",195,-0.58976652043746,1,162.366803920737
"3898","8",195,-0.58976652043746,1,0
"3899","9",195,-0.58976652043746,1,97.1379328875343
"3900","10",195,-0.58976652043746,1,0
"3901","1",196,0.0491156374659151,0,136
"3902","2",196,0.0491156374659151,0,60
"3903","3",196,0.0491156374659151,0,12
"3904","4",196,0.0491156374659151,0,26
"3905","5",196,0.0491156374659151,0,292
"3906","6",196,0.0491156374659151,0,0
"3907","7",196,0.0491156374659151,0,155
"3908","8",196,0.0491156374659151,0,91
"3909","9",196,0.0491156374659151,0,216
"3910","10",196,0.0491156374659151,0,54
"3911","1",196,0.0491156374659151,1,114.456122642713
"3912","2",196,0.0491156374659151,1,33.8633680728639
"3913","3",196,0.0491156374659151,1,3.79410845025356
"3914","4",196,0.0491156374659151,1,35.3499596796397
"3915","5",196,0.0491156374659151,1,82.0717987674894
"3916","6",196,0.0491156374659151,1,0
"3917","7",196,0.0491156374659151,1,178.652537676183
"3918","8",196,0.0491156374659151,1,132.354594007516
"3919","9",196,0.0491156374659151,1,237.417627989007
"3920","10",196,0.0491156374659151,1,3.38138231173255
"3921","1",197,-0.627128628314183,0,149
"3922","2",197,-0.627128628314183,0,0
"3923","3",197,-0.627128628314183,0,148
"3924","4",197,-0.627128628314183,0,292
"3925","5",197,-0.627128628314183,0,112
"3926","6",197,-0.627128628314183,0,0
"3927","7",197,-0.627128628314183,0,59
"3928","8",197,-0.627128628314183,0,123
"3929","9",197,-0.627128628314183,0,0
"3930","10",197,-0.627128628314183,0,0
"3931","1",197,-0.627128628314183,1,134.810951456947
"3932","2",197,-0.627128628314183,1,0
"3933","3",197,-0.627128628314183,1,35.4629853794925
"3934","4",197,-0.627128628314183,1,115.931821162009
"3935","5",197,-0.627128628314183,1,48.3117539347241
"3936","6",197,-0.627128628314183,1,0
"3937","7",197,-0.627128628314183,1,107.738264418927
"3938","8",197,-0.627128628314183,1,176.086887250967
"3939","9",197,-0.627128628314183,1,0
"3940","10",197,-0.627128628314183,1,0
"3941","1",198,-1.025275859504,0,11
"3942","2",198,-1.025275859504,0,137
"3943","3",198,-1.025275859504,0,0
"3944","4",198,-1.025275859504,0,77
"3945","5",198,-1.025275859504,0,254
"3946","6",198,-1.025275859504,0,17
"3947","7",198,-1.025275859504,0,0
"3948","8",198,-1.025275859504,0,400
"3949","9",198,-1.025275859504,0,143
"3950","10",198,-1.025275859504,0,39
"3951","1",198,-1.025275859504,1,13.6201405031904
"3952","2",198,-1.025275859504,1,44.0531044874118
"3953","3",198,-1.025275859504,1,0
"3954","4",198,-1.025275859504,1,30.527302987117
"3955","5",198,-1.025275859504,1,70.6873970658167
"3956","6",198,-1.025275859504,1,19.7990849217678
"3957","7",198,-1.025275859504,1,0
"3958","8",198,-1.025275859504,1,287.271232089198
"3959","9",198,-1.025275859504,1,113.450135012998
"3960","10",198,-1.025275859504,1,53.5485865285461
"3961","1",199,1.21314631872999,0,159
"3962","2",199,1.21314631872999,0,113
"3963","3",199,1.21314631872999,0,24
"3964","4",199,1.21314631872999,0,109
"3965","5",199,1.21314631872999,0,0
"3966","6",199,1.21314631872999,0,151
"3967","7",199,1.21314631872999,0,186
"3968","8",199,1.21314631872999,0,128
"3969","9",199,1.21314631872999,0,49
"3970","10",199,1.21314631872999,0,94
"3971","1",199,1.21314631872999,1,54.4299070345173
"3972","2",199,1.21314631872999,1,44.5604963228083
"3973","3",199,1.21314631872999,1,1.06038012534301e-05
"3974","4",199,1.21314631872999,1,174.963328586337
"3975","5",199,1.21314631872999,1,0
"3976","6",199,1.21314631872999,1,90.3964433535459
"3977","7",199,1.21314631872999,1,155.926506873612
"3978","8",199,1.21314631872999,1,171.655819626755
"3979","9",199,1.21314631872999,1,65.4456520101217
"3980","10",199,1.21314631872999,1,0.00225810603379894
"3981","1",200,-0.547834944098102,0,0
"3982","2",200,-0.547834944098102,0,95
"3983","3",200,-0.547834944098102,0,176
"3984","4",200,-0.547834944098102,0,117
"3985","5",200,-0.547834944098102,0,205
"3986","6",200,-0.547834944098102,0,95
"3987","7",200,-0.547834944098102,0,45
"3988","8",200,-0.547834944098102,0,129
"3989","9",200,-0.547834944098102,0,62
"3990","10",200,-0.547834944098102,0,0
"3991","1",200,-0.547834944098102,1,0
"3992","2",200,-0.547834944098102,1,44.4457347091617
"3993","3",200,-0.547834944098102,1,52.1153877868674
"3994","4",200,-0.547834944098102,1,74.0282750522734
"3995","5",200,-0.547834944098102,1,68.2370265557137
"3996","6",200,-0.547834944098102,1,93.5018216644078
"3997","7",200,-0.547834944098102,1,86.4893797899864
"3998","8",200,-0.547834944098102,1,174.491416486829
"3999","9",200,-0.547834944098102,1,88.08635848616
"4000","10",200,-0.547834944098102,1,0
