"","species","run","run.env","time","pop"
"650","10",33,-0.659104918418644,0,44
"651","1",33,-0.659104918418644,1,0
"652","2",33,-0.659104918418644,1,77.4076860874232
"653","3",33,-0.659104918418644,1,90.7826248902756
"654","4",33,-0.659104918418644,1,29.8751908710168
"655","5",33,-0.659104918418644,1,36.1023364715902
"656","6",33,-0.659104918418644,1,137.35109424194
"657","7",33,-0.659104918418644,1,106.35608522081
"658","8",33,-0.659104918418644,1,81.2132647895955
"659","9",33,-0.659104918418644,1,0
"660","10",33,-0.659104918418644,1,29.8943394709418
"661","1",34,-0.429296060034062,0,0
"662","2",34,-0.429296060034062,0,157
"663","3",34,-0.429296060034062,0,274
"664","4",34,-0.429296060034062,0,0
"665","5",34,-0.429296060034062,0,58
"666","6",34,-0.429296060034062,0,64
"667","7",34,-0.429296060034062,0,237
"668","8",34,-0.429296060034062,0,166
"669","9",34,-0.429296060034062,0,54
"670","10",34,-0.429296060034062,0,72
"671","1",34,-0.429296060034062,1,0
"672","2",34,-0.429296060034062,1,69.2843975581428
"673","3",34,-0.429296060034062,1,198.077663488163
"674","4",34,-0.429296060034062,1,0
"675","5",34,-0.429296060034062,1,34.0806525938197
"676","6",34,-0.429296060034062,1,61.6035500021198
"677","7",34,-0.429296060034062,1,122.01987068899
"678","8",34,-0.429296060034062,1,80.3266499844876
"679","9",34,-0.429296060034062,1,46.0897124150274
"680","10",34,-0.429296060034062,1,53.8245673622849
"681","1",35,0.113224618348598,0,217
"682","2",35,0.113224618348598,0,89
"683","3",35,0.113224618348598,0,6
"684","4",35,0.113224618348598,0,210
"685","5",35,0.113224618348598,0,44
"686","6",35,0.113224618348598,0,146
"687","7",35,0.113224618348598,0,103
"688","8",35,0.113224618348598,0,158
"689","9",35,0.113224618348598,0,141
"690","10",35,0.113224618348598,0,16
"691","1",35,0.113224618348598,1,42.031238950927
"692","2",35,0.113224618348598,1,40.343138355664
"693","3",35,0.113224618348598,1,10.1328822546824
"694","4",35,0.113224618348598,1,94.1441769807032
"695","5",35,0.113224618348598,1,21.6457881629105
"696","6",35,0.113224618348598,1,94.2096942633814
"697","7",35,0.113224618348598,1,71.2783806555497
"698","8",35,0.113224618348598,1,133.447499550967
"699","9",35,0.113224618348598,1,81.4028235315931
"700","10",35,0.113224618348598,1,21.0808806112616
"701","1",36,0.385485677535208,0,87
"702","2",36,0.385485677535208,0,0
"703","3",36,0.385485677535208,0,138
"704","4",36,0.385485677535208,0,65
"705","5",36,0.385485677535208,0,75
"706","6",36,0.385485677535208,0,71
"707","7",36,0.385485677535208,0,93
"708","8",36,0.385485677535208,0,192
"709","9",36,0.385485677535208,0,0
"710","10",36,0.385485677535208,0,106
"711","1",36,0.385485677535208,1,20.2762662243012
"712","2",36,0.385485677535208,1,0
"713","3",36,0.385485677535208,1,170.156356481896
"714","4",36,0.385485677535208,1,56.7034075179563
"715","5",36,0.385485677535208,1,39.2674403016861
"716","6",36,0.385485677535208,1,57.9911961265375
"717","7",36,0.385485677535208,1,82.6227345024847
"718","8",36,0.385485677535208,1,224.410574476541
"719","9",36,0.385485677535208,1,0
"720","10",36,0.385485677535208,1,145.67404807934
"721","1",37,0.637588530595717,0,104
"722","2",37,0.637588530595717,0,81
"723","3",37,0.637588530595717,0,0
"724","4",37,0.637588530595717,0,60
"725","5",37,0.637588530595717,0,110
"726","6",37,0.637588530595717,0,237
"727","7",37,0.637588530595717,0,0
"728","8",37,0.637588530595717,0,0
"729","9",37,0.637588530595717,0,187
"730","10",37,0.637588530595717,0,162
"731","1",37,0.637588530595717,1,14.6918947840195
"732","2",37,0.637588530595717,1,40.4031140985842
"733","3",37,0.637588530595717,1,0
"734","4",37,0.637588530595717,1,43.2096968851526
"735","5",37,0.637588530595717,1,43.368305173989
"736","6",37,0.637588530595717,1,105.406431274761
"737","7",37,0.637588530595717,1,0
"738","8",37,0.637588530595717,1,0
"739","9",37,0.637588530595717,1,86.4961758142557
"740","10",37,0.637588530595717,1,208.425453069937
"741","1",38,0.323516429838405,0,51
"742","2",38,0.323516429838405,0,130
"743","3",38,0.323516429838405,0,75
"744","4",38,0.323516429838405,0,215
"745","5",38,0.323516429838405,0,1
"746","6",38,0.323516429838405,0,364
"747","7",38,0.323516429838405,0,105
"748","8",38,0.323516429838405,0,0
"749","9",38,0.323516429838405,0,153
"750","10",38,0.323516429838405,0,69
"751","1",38,0.323516429838405,1,10.6773596448249
"752","2",38,0.323516429838405,1,52.2543733017747
"753","3",38,0.323516429838405,1,102.429517114022
"754","4",38,0.323516429838405,1,90.2420462781806
"755","5",38,0.323516429838405,1,0.501169833665466
"756","6",38,0.323516429838405,1,135.341552071196
"757","7",38,0.323516429838405,1,64.1947897950367
"758","8",38,0.323516429838405,1,0
"759","9",38,0.323516429838405,1,73.0133513393342
"760","10",38,0.323516429838405,1,82.79467030054
"761","1",39,0.8186318474602,0,81
"762","2",39,0.8186318474602,0,136
"763","3",39,0.8186318474602,0,0
"764","4",39,0.8186318474602,0,190
"765","5",39,0.8186318474602,0,171
"766","6",39,0.8186318474602,0,0
"767","7",39,0.8186318474602,0,171
"768","8",39,0.8186318474602,0,271
"769","9",39,0.8186318474602,0,44
"770","10",39,0.8186318474602,0,219
"771","1",39,0.8186318474602,1,7.86385981493261
"772","2",39,0.8186318474602,1,45.7112102627899
"773","3",39,0.8186318474602,1,0
"774","4",39,0.8186318474602,1,86.1203615663468
"775","5",39,0.8186318474602,1,43.9750256467936
"776","6",39,0.8186318474602,1,0
"777","7",39,0.8186318474602,1,84.3730101908614
"778","8",39,0.8186318474602,1,315.42921185527
"779","9",39,0.8186318474602,1,21.3347486615959
"780","10",39,0.8186318474602,1,226.218625889721
"781","1",40,0.466857028190519,0,101
"782","2",40,0.466857028190519,0,8
"783","3",40,0.466857028190519,0,0
"784","4",40,0.466857028190519,0,58
"785","5",40,0.466857028190519,0,9
"786","6",40,0.466857028190519,0,72
"787","7",40,0.466857028190519,0,0
"788","8",40,0.466857028190519,0,109
"789","9",40,0.466857028190519,0,139
"790","10",40,0.466857028190519,0,53
"791","1",40,0.466857028190519,1,22.7290308208968
"792","2",40,0.466857028190519,1,6.40189806368841
"793","3",40,0.466857028190519,1,0
"794","4",40,0.466857028190519,1,60.8829988011514
"795","5",40,0.466857028190519,1,7.22394532800533
"796","6",40,0.466857028190519,1,68.4589717556544
"797","7",40,0.466857028190519,1,0
"798","8",40,0.466857028190519,1,201.357624711465
"799","9",40,0.466857028190519,1,97.1348386960967
"800","10",40,0.466857028190519,1,108.908660051641
"801","1",41,-0.825493256034897,0,73
"802","2",41,-0.825493256034897,0,0
"803","3",41,-0.825493256034897,0,190
"804","4",41,-0.825493256034897,0,179
"805","5",41,-0.825493256034897,0,176
"806","6",41,-0.825493256034897,0,146
"807","7",41,-0.825493256034897,0,110
"808","8",41,-0.825493256034897,0,94
"809","9",41,-0.825493256034897,0,54
"810","10",41,-0.825493256034897,0,0
"811","1",41,-0.825493256034897,1,76.8360605408202
"812","2",41,-0.825493256034897,1,0
"813","3",41,-0.825493256034897,1,170.039645118333
"814","4",41,-0.825493256034897,1,91.1242903752197
"815","5",41,-0.825493256034897,1,100.447258836338
"816","6",41,-0.825493256034897,1,149.837580403887
"817","7",41,-0.825493256034897,1,93.1529406115228
"818","8",41,-0.825493256034897,1,42.64983380025
"819","9",41,-0.825493256034897,1,67.9587199822354
"820","10",41,-0.825493256034897,1,0
"821","1",42,-0.566506037907736,0,0
"822","2",42,-0.566506037907736,0,3
"823","3",42,-0.566506037907736,0,161
"824","4",42,-0.566506037907736,0,0
"825","5",42,-0.566506037907736,0,219
"826","6",42,-0.566506037907736,0,28
"827","7",42,-0.566506037907736,0,0
"828","8",42,-0.566506037907736,0,1
"829","9",42,-0.566506037907736,0,44
"830","10",42,-0.566506037907736,0,110
"831","1",42,-0.566506037907736,1,0
"832","2",42,-0.566506037907736,1,3.19953382053266
"833","3",42,-0.566506037907736,1,181.606816636596
"834","4",42,-0.566506037907736,1,0
"835","5",42,-0.566506037907736,1,123.745121165396
"836","6",42,-0.566506037907736,1,45.9601509388943
"837","7",42,-0.566506037907736,1,0
"838","8",42,-0.566506037907736,1,1.07949423708605
"839","9",42,-0.566506037907736,1,68.3006816019738
"840","10",42,-0.566506037907736,1,107.238621636173
"841","1",43,-1.88362102705418,0,0
"842","2",43,-1.88362102705418,0,0
"843","3",43,-1.88362102705418,0,0
"844","4",43,-1.88362102705418,0,46
"845","5",43,-1.88362102705418,0,243
"846","6",43,-1.88362102705418,0,178
"847","7",43,-1.88362102705418,0,110
"848","8",43,-1.88362102705418,0,189
"849","9",43,-1.88362102705418,0,124
"850","10",43,-1.88362102705418,0,100
"851","1",43,-1.88362102705418,1,0
"852","2",43,-1.88362102705418,1,0
"853","3",43,-1.88362102705418,1,0
"854","4",43,-1.88362102705418,1,32.3647700670822
"855","5",43,-1.88362102705418,1,186.518509548443
"856","6",43,-1.88362102705418,1,287.734135686327
"857","7",43,-1.88362102705418,1,111.405599155066
"858","8",43,-1.88362102705418,1,25.9005258413249
"859","9",43,-1.88362102705418,1,198.116048737153
"860","10",43,-1.88362102705418,1,45.9399968214842
"861","1",44,-0.707231307046942,0,102
"862","2",44,-0.707231307046942,0,154
"863","3",44,-0.707231307046942,0,23
"864","4",44,-0.707231307046942,0,165
"865","5",44,-0.707231307046942,0,0
"866","6",44,-0.707231307046942,0,241
"867","7",44,-0.707231307046942,0,86
"868","8",44,-0.707231307046942,0,0
"869","9",44,-0.707231307046942,0,143
"870","10",44,-0.707231307046942,0,0
"871","1",44,-0.707231307046942,1,75.1005461404008
"872","2",44,-0.707231307046942,1,72.2604004698182
"873","3",44,-0.707231307046942,1,35.2930395823507
"874","4",44,-0.707231307046942,1,70.8126102385135
"875","5",44,-0.707231307046942,1,0
"876","6",44,-0.707231307046942,1,185.235360299104
"877","7",44,-0.707231307046942,1,64.0387266350156
"878","8",44,-0.707231307046942,1,0
"879","9",44,-0.707231307046942,1,110.254886382893
"880","10",44,-0.707231307046942,1,0
"881","1",45,0.540164454741991,0,91
"882","2",45,0.540164454741991,0,145
"883","3",45,0.540164454741991,0,173
"884","4",45,0.540164454741991,0,141
"885","5",45,0.540164454741991,0,58
"886","6",45,0.540164454741991,0,116
"887","7",45,0.540164454741991,0,169
"888","8",45,0.540164454741991,0,74
"889","9",45,0.540164454741991,0,0
"890","10",45,0.540164454741991,0,112
"891","1",45,0.540164454741991,1,13.1525772754952
"892","2",45,0.540164454741991,1,55.027097962833
"893","3",45,0.540164454741991,1,178.191206149338
"894","4",45,0.540164454741991,1,69.2964537045417
"895","5",45,0.540164454741991,1,22.5474383067521
"896","6",45,0.540164454741991,1,61.8237416479666
"897","7",45,0.540164454741991,1,88.4491225885855
"898","8",45,0.540164454741991,1,106.938683764157
"899","9",45,0.540164454741991,1,0
"900","10",45,0.540164454741991,1,126.718206487165
"901","1",46,1.0068958107473,0,177
"902","2",46,1.0068958107473,0,131
"903","3",46,1.0068958107473,0,0
"904","4",46,1.0068958107473,0,170
"905","5",46,1.0068958107473,0,0
"906","6",46,1.0068958107473,0,73
"907","7",46,1.0068958107473,0,117
"908","8",46,1.0068958107473,0,204
"909","9",46,1.0068958107473,0,137
"910","10",46,1.0068958107473,0,64
"911","1",46,1.0068958107473,1,11.6115399847898
"912","2",46,1.0068958107473,1,47.2393998811846
"913","3",46,1.0068958107473,1,0
"914","4",46,1.0068958107473,1,87.329661327897
"915","5",46,1.0068958107473,1,0
"916","6",46,1.0068958107473,1,37.9615062089586
"917","7",46,1.0068958107473,1,69.5891085910623
"918","8",46,1.0068958107473,1,352.566460031822
"919","9",46,1.0068958107473,1,54.3193079115786
"920","10",46,1.0068958107473,1,109.514300481001
"921","1",47,0.164917321579316,0,77
"922","2",47,0.164917321579316,0,0
"923","3",47,0.164917321579316,0,44
"924","4",47,0.164917321579316,0,0
"925","5",47,0.164917321579316,0,292
"926","6",47,0.164917321579316,0,10
"927","7",47,0.164917321579316,0,117
"928","8",47,0.164917321579316,0,0
"929","9",47,0.164917321579316,0,208
"930","10",47,0.164917321579316,0,66
"931","1",47,0.164917321579316,1,26.753056425813
"932","2",47,0.164917321579316,1,0
"933","3",47,0.164917321579316,1,82.2529741528283
"934","4",47,0.164917321579316,1,0
"935","5",47,0.164917321579316,1,103.603790602267
"936","6",47,0.164917321579316,1,12.6165801689681
"937","7",47,0.164917321579316,1,108.047203981628
"938","8",47,0.164917321579316,1,0
"939","9",47,0.164917321579316,1,131.09024815827
"940","10",47,0.164917321579316,1,111.755600048382
"941","1",48,-0.661856640773285,0,166
"942","2",48,-0.661856640773285,0,54
"943","3",48,-0.661856640773285,0,234
"944","4",48,-0.661856640773285,0,64
"945","5",48,-0.661856640773285,0,40
"946","6",48,-0.661856640773285,0,173
"947","7",48,-0.661856640773285,0,77
"948","8",48,-0.661856640773285,0,0
"949","9",48,-0.661856640773285,0,94
"950","10",48,-0.661856640773285,0,85
"951","1",48,-0.661856640773285,1,110.01302739014
"952","2",48,-0.661856640773285,1,34.9313279819902
"953","3",48,-0.661856640773285,1,190.198265390303
"954","4",48,-0.661856640773285,1,41.6083763306456
"955","5",48,-0.661856640773285,1,30.9134506873473
"956","6",48,-0.661856640773285,1,156.612720448946
"957","7",48,-0.661856640773285,1,69.0089839195781
"958","8",48,-0.661856640773285,1,0
"959","9",48,-0.661856640773285,1,94.4039592865931
"960","10",48,-0.661856640773285,1,63.9839796005065
"961","1",49,-0.923645103400761,0,145
"962","2",49,-0.923645103400761,0,0
"963","3",49,-0.923645103400761,0,2
"964","4",49,-0.923645103400761,0,62
"965","5",49,-0.923645103400761,0,0
"966","6",49,-0.923645103400761,0,224
"967","7",49,-0.923645103400761,0,109
"968","8",49,-0.923645103400761,0,154
"969","9",49,-0.923645103400761,0,0
"970","10",49,-0.923645103400761,0,0
"971","1",49,-0.923645103400761,1,158.57742616627
"972","2",49,-0.923645103400761,1,0
"973","3",49,-0.923645103400761,1,3.74497341441792
"974","4",49,-0.923645103400761,1,48.3699850273548
"975","5",49,-0.923645103400761,1,0
"976","6",49,-0.923645103400761,1,230.346217552089
"977","7",49,-0.923645103400761,1,110.756502568481
"978","8",49,-0.923645103400761,1,62.8080612194876
"979","9",49,-0.923645103400761,1,0
"980","10",49,-0.923645103400761,1,0
"981","1",50,-1.0887301581081,0,172
"982","2",50,-1.0887301581081,0,138
"983","3",50,-1.0887301581081,0,0
"984","4",50,-1.0887301581081,0,0
"985","5",50,-1.0887301581081,0,6
"986","6",50,-1.0887301581081,0,158
"987","7",50,-1.0887301581081,0,0
"988","8",50,-1.0887301581081,0,164
"989","9",50,-1.0887301581081,0,0
"990","10",50,-1.0887301581081,0,225
"991","1",50,-1.0887301581081,1,183.122648748007
"992","2",50,-1.0887301581081,1,67.2537921051581
"993","3",50,-1.0887301581081,1,0
"994","4",50,-1.0887301581081,1,0
"995","5",50,-1.0887301581081,1,5.4803422756195
"996","6",50,-1.0887301581081,1,176.182579820983
"997","7",50,-1.0887301581081,1,0
"998","8",50,-1.0887301581081,1,46.4425700815308
"999","9",50,-1.0887301581081,1,0
"1000","10",50,-1.0887301581081,1,89.6989439454777
"1001","1",51,0.532661937617152,0,0
"1002","2",51,0.532661937617152,0,26
"1003","3",51,0.532661937617152,0,153
"1004","4",51,0.532661937617152,0,87
"1005","5",51,0.532661937617152,0,46
"1006","6",51,0.532661937617152,0,80
"1007","7",51,0.532661937617152,0,92
"1008","8",51,0.532661937617152,0,212
"1009","9",51,0.532661937617152,0,99
"1010","10",51,0.532661937617152,0,97
"1011","1",51,0.532661937617152,1,0
"1012","2",51,0.532661937617152,1,15.677190720558
"1013","3",51,0.532661937617152,1,183.717180457019
"1014","4",51,0.532661937617152,1,68.6638228042176
"1015","5",51,0.532661937617152,1,24.5604702940656
"1016","6",51,0.532661937617152,1,57.4100043487398
"1017","7",51,0.532661937617152,1,75.4391776959085
"1018","8",51,0.532661937617152,1,261.98664060323
"1019","9",51,0.532661937617152,1,63.809739838614
"1020","10",51,0.532661937617152,1,144.048124365751
"1021","1",52,0.0264173620068694,0,131
"1022","2",52,0.0264173620068694,0,125
"1023","3",52,0.0264173620068694,0,243
"1024","4",52,0.0264173620068694,0,254
"1025","5",52,0.0264173620068694,0,0
"1026","6",52,0.0264173620068694,0,41
"1027","7",52,0.0264173620068694,0,0
"1028","8",52,0.0264173620068694,0,98
"1029","9",52,0.0264173620068694,0,183
"1030","10",52,0.0264173620068694,0,41
"1031","1",52,0.0264173620068694,1,33.6039572911636
"1032","2",52,0.0264173620068694,1,53.2419777633964
"1033","3",52,0.0264173620068694,1,203.950483680501
"1034","4",52,0.0264173620068694,1,103.494257478126
"1035","5",52,0.0264173620068694,1,0
"1036","6",52,0.0264173620068694,1,34.2292859309549
"1037","7",52,0.0264173620068694,1,0
"1038","8",52,0.0264173620068694,1,84.5190006891586
"1039","9",52,0.0264173620068694,1,94.2825276022881
"1040","10",52,0.0264173620068694,1,43.900760608165
"1041","1",53,-0.353300843179642,0,0
"1042","2",53,-0.353300843179642,0,122
"1043","3",53,-0.353300843179642,0,124
"1044","4",53,-0.353300843179642,0,0
"1045","5",53,-0.353300843179642,0,217
"1046","6",53,-0.353300843179642,0,169
"1047","7",53,-0.353300843179642,0,130
"1048","8",53,-0.353300843179642,0,0
"1049","9",53,-0.353300843179642,0,226
"1050","10",53,-0.353300843179642,0,58
"1051","1",53,-0.353300843179642,1,0
"1052","2",53,-0.353300843179642,1,64.7681585323739
"1053","3",53,-0.353300843179642,1,139.663498928078
"1054","4",53,-0.353300843179642,1,0
"1055","5",53,-0.353300843179642,1,93.0649694399345
"1056","6",53,-0.353300843179642,1,128.953470679156
"1057","7",53,-0.353300843179642,1,90.3116714601028
"1058","8",53,-0.353300843179642,1,0
"1059","9",53,-0.353300843179642,1,135.41370831203
"1060","10",53,-0.353300843179642,1,57.0206455177119
"1061","1",54,-1.09260945529688,0,0
"1062","2",54,-1.09260945529688,0,208
"1063","3",54,-1.09260945529688,0,10
"1064","4",54,-1.09260945529688,0,116
"1065","5",54,-1.09260945529688,0,8
"1066","6",54,-1.09260945529688,0,197
"1067","7",54,-1.09260945529688,0,259
"1068","8",54,-1.09260945529688,0,61
"1069","9",54,-1.09260945529688,0,71
"1070","10",54,-1.09260945529688,0,0
"1071","1",54,-1.09260945529688,1,0
"1072","2",54,-1.09260945529688,1,89.1901653599678
"1073","3",54,-1.09260945529688,1,14.4070369885033
"1074","4",54,-1.09260945529688,1,48.3190820701979
"1075","5",54,-1.09260945529688,1,6.62049402146219
"1076","6",54,-1.09260945529688,1,189.581584212144
"1077","7",54,-1.09260945529688,1,130.708233814112
"1078","8",54,-1.09260945529688,1,19.9584035957083
"1079","9",54,-1.09260945529688,1,69.6470620534345
"1080","10",54,-1.09260945529688,1,0
"1081","1",55,-0.813819017518491,0,87
"1082","2",55,-0.813819017518491,0,283
"1083","3",55,-0.813819017518491,0,95
"1084","4",55,-0.813819017518491,0,154
"1085","5",55,-0.813819017518491,0,0
"1086","6",55,-0.813819017518491,0,180
"1087","7",55,-0.813819017518491,0,98
"1088","8",55,-0.813819017518491,0,88
"1089","9",55,-0.813819017518491,0,101
"1090","10",55,-0.813819017518491,0,74
"1091","1",55,-0.813819017518491,1,63.2943083807654
"1092","2",55,-0.813819017518491,1,92.7896861923506
"1093","3",55,-0.813819017518491,1,92.6152124405991
"1094","4",55,-0.813819017518491,1,54.1783848328895
"1095","5",55,-0.813819017518491,1,0
"1096","6",55,-0.813819017518491,1,140.663929074661
"1097","7",55,-0.813819017518491,1,56.5581493924968
"1098","8",55,-0.813819017518491,1,30.6249433467748
"1099","9",55,-0.813819017518491,1,72.1656848228366
"1100","10",55,-0.813819017518491,1,39.0702239276209
"1101","1",56,-0.749557861814264,0,93
"1102","2",56,-0.749557861814264,0,20
"1103","3",56,-0.749557861814264,0,50
"1104","4",56,-0.749557861814264,0,2
"1105","5",56,-0.749557861814264,0,190
"1106","6",56,-0.749557861814264,0,197
"1107","7",56,-0.749557861814264,0,88
"1108","8",56,-0.749557861814264,0,306
"1109","9",56,-0.749557861814264,0,59
"1110","10",56,-0.749557861814264,0,0
"1111","1",56,-0.749557861814264,1,84.5444993974513
"1112","2",56,-0.749557861814264,1,14.2659243552299
"1113","3",56,-0.749557861814264,1,66.4111573958748
"1114","4",56,-0.749557861814264,1,1.75851452225769
"1115","5",56,-0.749557861814264,1,104.550805610213
"1116","6",56,-0.749557861814264,1,178.879346827234
"1117","7",56,-0.749557861814264,1,84.7599019095459
"1118","8",56,-0.749557861814264,1,94.5596274077328
"1119","9",56,-0.749557861814264,1,76.1078090302975
"1120","10",56,-0.749557861814264,1,0
"1121","1",57,0.927823414039223,0,0
"1122","2",57,0.927823414039223,0,170
"1123","3",57,0.927823414039223,0,86
"1124","4",57,0.927823414039223,0,80
"1125","5",57,0.927823414039223,0,111
"1126","6",57,0.927823414039223,0,158
"1127","7",57,0.927823414039223,0,160
"1128","8",57,0.927823414039223,0,251
"1129","9",57,0.927823414039223,0,100
"1130","10",57,0.927823414039223,0,51
"1131","1",57,0.927823414039223,1,0
"1132","2",57,0.927823414039223,1,57.1748526505828
"1133","3",57,0.927823414039223,1,115.098157928968
"1134","4",57,0.927823414039223,1,45.6163182065292
"1135","5",57,0.927823414039223,1,32.7857842596079
"1136","6",57,0.927823414039223,1,63.3661177164208
"1137","7",57,0.927823414039223,1,81.3441653217695
"1138","8",57,0.927823414039223,1,350.9964444851
"1139","9",57,0.927823414039223,1,42.3503355161703
"1140","10",57,0.927823414039223,1,83.8551431465636
"1141","1",58,0.579751012676947,0,88
"1142","2",58,0.579751012676947,0,0
"1143","3",58,0.579751012676947,0,22
"1144","4",58,0.579751012676947,0,0
"1145","5",58,0.579751012676947,0,34
"1146","6",58,0.579751012676947,0,134
"1147","7",58,0.579751012676947,0,0
"1148","8",58,0.579751012676947,0,61
"1149","9",58,0.579751012676947,0,124
"1150","10",58,0.579751012676947,0,115
"1151","1",58,0.579751012676947,1,18.3471029013323
"1152","2",58,0.579751012676947,1,0
"1153","3",58,0.579751012676947,1,50.8225890369955
"1154","4",58,0.579751012676947,1,0
"1155","5",58,0.579751012676947,1,23.8737057467135
"1156","6",58,0.579751012676947,1,96.0646552109382
"1157","7",58,0.579751012676947,1,0
"1158","8",58,0.579751012676947,1,154.862143451195
"1159","9",58,0.579751012676947,1,89.063452832181
"1160","10",58,0.579751012676947,1,198.274557217299
"1161","1",59,-0.329437106379925,0,65
"1162","2",59,-0.329437106379925,0,172
"1163","3",59,-0.329437106379925,0,214
"1164","4",59,-0.329437106379925,0,96
"1165","5",59,-0.329437106379925,0,118
"1166","6",59,-0.329437106379925,0,258
"1167","7",59,-0.329437106379925,0,0
"1168","8",59,-0.329437106379925,0,254
"1169","9",59,-0.329437106379925,0,53
"1170","10",59,-0.329437106379925,0,67
"1171","1",59,-0.329437106379925,1,27.8938949286139
"1172","2",59,-0.329437106379925,1,64.6727649593344
"1173","3",59,-0.329437106379925,1,166.662389174524
"1174","4",59,-0.329437106379925,1,44.8889929354991
"1175","5",59,-0.329437106379925,1,51.0414367247462
"1176","6",59,-0.329437106379925,1,141.75172245726
"1177","7",59,-0.329437106379925,1,0
"1178","8",59,-0.329437106379925,1,106.3165835978
"1179","9",59,-0.329437106379925,1,39.9100528951433
"1180","10",59,-0.329437106379925,1,51.1871931929013
"1181","1",60,-0.701040888160319,0,70
"1182","2",60,-0.701040888160319,0,0
"1183","3",60,-0.701040888160319,0,0
"1184","4",60,-0.701040888160319,0,140
"1185","5",60,-0.701040888160319,0,113
"1186","6",60,-0.701040888160319,0,35
"1187","7",60,-0.701040888160319,0,76
"1188","8",60,-0.701040888160319,0,161
"1189","9",60,-0.701040888160319,0,66
"1190","10",60,-0.701040888160319,0,200
"1191","1",60,-0.701040888160319,1,69.3555987989572
"1192","2",60,-0.701040888160319,1,0
"1193","3",60,-0.701040888160319,1,0
"1194","4",60,-0.701040888160319,1,85.2824737366799
"1195","5",60,-0.701040888160319,1,76.3253466028028
"1196","6",60,-0.701040888160319,1,53.1348439042945
"1197","7",60,-0.701040888160319,1,76.4397179032901
"1198","8",60,-0.701040888160319,1,70.9356518462282
"1199","9",60,-0.701040888160319,1,77.9564929634342
"1200","10",60,-0.701040888160319,1,122.094182126173
"1201","1",61,-0.208056767812395,0,193
"1202","2",61,-0.208056767812395,0,116
"1203","3",61,-0.208056767812395,0,281
"1204","4",61,-0.208056767812395,0,8
"1205","5",61,-0.208056767812395,0,235
"1206","6",61,-0.208056767812395,0,15
"1207","7",61,-0.208056767812395,0,155
"1208","8",61,-0.208056767812395,0,139
"1209","9",61,-0.208056767812395,0,170
"1210","10",61,-0.208056767812395,0,49
"1211","1",61,-0.208056767812395,1,58.9683573263666
"1212","2",61,-0.208056767812395,1,53.8290807913102
"1213","3",61,-0.208056767812395,1,201.305229962284
"1214","4",61,-0.208056767812395,1,5.21923877751262
"1215","5",61,-0.208056767812395,1,83.4200162652364
"1216","6",61,-0.208056767812395,1,14.4441084767207
"1217","7",61,-0.208056767812395,1,94.2491768310586
"1218","8",61,-0.208056767812395,1,87.9372150631749
"1219","9",61,-0.208056767812395,1,103.615512626371
"1220","10",61,-0.208056767812395,1,44.6339650567843
"1221","1",62,0.361207326160028,0,131
"1222","2",62,0.361207326160028,0,176
"1223","3",62,0.361207326160028,0,74
"1224","4",62,0.361207326160028,0,119
"1225","5",62,0.361207326160028,0,29
"1226","6",62,0.361207326160028,0,233
"1227","7",62,0.361207326160028,0,96
"1228","8",62,0.361207326160028,0,165
"1229","9",62,0.361207326160028,0,0
"1230","10",62,0.361207326160028,0,222
"1231","1",62,0.361207326160028,1,20.0187257492473
"1232","2",62,0.361207326160028,1,58.0180034162501
"1233","3",62,0.361207326160028,1,88.3437694858166
"1234","4",62,0.361207326160028,1,55.107137745587
"1235","5",62,0.361207326160028,1,11.7723302346334
"1236","6",62,0.361207326160028,1,100.360725475392
"1237","7",62,0.361207326160028,1,55.649906066565
"1238","8",62,0.361207326160028,1,153.948301607178
"1239","9",62,0.361207326160028,1,0
"1240","10",62,0.361207326160028,1,171.232193789625
"1241","1",63,-0.187526379904553,0,230
"1242","2",63,-0.187526379904553,0,391
"1243","3",63,-0.187526379904553,0,54
"1244","4",63,-0.187526379904553,0,0
"1245","5",63,-0.187526379904553,0,0
"1246","6",63,-0.187526379904553,0,213
"1247","7",63,-0.187526379904553,0,0
"1248","8",63,-0.187526379904553,0,250
"1249","9",63,-0.187526379904553,0,61
"1250","10",63,-0.187526379904553,0,148
"1251","1",63,-0.187526379904553,1,50.9551097701058
"1252","2",63,-0.187526379904553,1,93.4745334518458
"1253","3",63,-0.187526379904553,1,55.1263882409612
"1254","4",63,-0.187526379904553,1,0
"1255","5",63,-0.187526379904553,1,0
"1256","6",63,-0.187526379904553,1,108.802073629161
"1257","7",63,-0.187526379904553,1,0
"1258","8",63,-0.187526379904553,1,107.441011209307
"1259","9",63,-0.187526379904553,1,33.6412078124846
"1260","10",63,-0.187526379904553,1,81.1549840321113
"1261","1",64,-0.804163363696956,0,0
"1262","2",64,-0.804163363696956,0,125
"1263","3",64,-0.804163363696956,0,264
"1264","4",64,-0.804163363696956,0,0
"1265","5",64,-0.804163363696956,0,120
"1266","6",64,-0.804163363696956,0,145
"1267","7",64,-0.804163363696956,0,10
"1268","8",64,-0.804163363696956,0,0
"1269","9",64,-0.804163363696956,0,36
"1270","10",64,-0.804163363696956,0,109
"1271","1",64,-0.804163363696956,1,0
"1272","2",64,-0.804163363696956,1,70.4658998845664
"1273","3",64,-0.804163363696956,1,198.289177042795
"1274","4",64,-0.804163363696956,1,0
"1275","5",64,-0.804163363696956,1,77.1990015139805
